game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
794,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-2|3-0,4-2|3-1,10.0,9.5,19.0,10.0,5.5,11.0,4.0,0,NO_QUIERO,decline,J0,rational,6,5,6,8,0,3,3,J1,1
794,6,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,2,5,1,J1,7-2|2-0|5-3,10-1|10-0|2-3,,,,,,,,,NO_QUIERO,decline,J0,rational,6,8,6,9,0,1,1,,
794,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-2|2-0|5-3,10-1|10-0|2-3,11.0,7.333333333333333,20.0,9.0,6.333333333333333,14.0,1.0,0,QUIERO,accept,J0,rational,6,9,6,11,0,2,2,J1,1
794,7,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,33,4,29,0,J0,6-2|7-2|7-1,4-0|3-2|2-1,,,,,,,,,NO_QUIERO,decline,J1,sb3_league,6,11,7,11,1,0,1,,
794,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,3-2|2-1,7-1,10.0,9.5,19.0,4.0,4.0,4.0,5.5,0,NO_QUIERO,decline,J0,rational,7,11,7,12,0,1,1,J1,1
794,8,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,4,22,-18,1,J1,12-0|2-1|4-2,2-0|5-3|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,7,12,7,13,0,1,1,,
794,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-0|2-1|4-2,2-0|5-3|11-0,9.0,5.666666666666667,16.0,9.0,5.666666666666667,15.0,0.0,0,QUIERO,accept,J0,rational,7,13,9,13,2,0,0,J0,0
794,9,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,REAL_ENVIDO,1,,0,0,0,24,7,17,1,J1,4-3|1-0|12-3,5-3|5-0,,,,,,,,,NO_QUIERO,decline,J0,rational,9,13,9,14,0,1,1,,
794,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-2|7-3|5-3,11-3|4-2|11-0,7.0,4.333333333333333,11.0,6.0,4.333333333333333,12.0,0.0,0,QUIERO,accept,J0,rational,9,15,11,15,2,0,0,J0,0
794,11,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,30,23,7,0,J1,6-3|4-3|5-1,11-0|5-2,,,,,,,,,NO_QUIERO,decline,J0,rational,11,15,11,16,0,1,1,,
794,12,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,32,25,7,0,J1,7-3|7-2|5-2,3-0|2-3|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,12,16,12,17,0,1,1,,
794,12,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-3|7-2|5-2,3-0|2-3|2-0,11.0,5.666666666666667,15.0,10.0,9.333333333333334,19.0,-3.666666666666667,1,QUIERO,accept,J0,rational,12,17,16,17,4,0,0,J0,0
794,12,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-0|2-0,7-2|5-2,10.0,9.5,19.0,11.0,6.5,13.0,3.0,0,VALE_CUATRO,raise,J1,sb3_league,12,17,16,17,4,0,4,J0,1
794,12,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,7-2|5-2,3-0|2-0,11.0,6.5,13.0,10.0,9.5,19.0,-3.0,1,QUIERO,accept,J0,rational,12,17,16,17,4,0,0,J0,0
794,13,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,27,-20,1,J0,6-1|2-0|7-3,5-2|10-0,,,,,,,,,QUIERO,accept,J0,rational,16,17,18,17,2,0,0,,
794,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-1|2-0|7-3,5-2|10-0,9.0,5.333333333333333,13.0,5.0,3.5,7.0,1.833333333333333,0,NO_QUIERO,decline,J0,rational,18,17,18,18,0,1,1,J1,1
794,14,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,27,23,4,0,J1,6-1|1-1|7-3,12-3|3-2|3-3,,,,,,,,,NO_QUIERO,decline,J0,rational,18,18,18,19,0,1,1,,
794,14,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,3-2|3-3,6-1|1-1,10.0,10.0,20.0,13.0,8.0,16.0,2.0,0,NO_QUIERO,decline,J1,sb3_league,18,19,19,19,1,0,1,J0,1
794,15,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,3,5,-2,1,J1,11-0|3-2|12-1,4-3|5-0,,,,,,,,,NO_QUIERO,decline,J0,rational,19,19,19,20,0,1,1,,
794,15,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-0|3-2|12-1,4-3|5-0,10.0,7.666666666666667,17.0,2.0,1.5,3.0,6.166666666666667,0,NO_QUIERO,decline,J0,rational,19,20,19,21,0,1,1,J1,1
794,16,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,26,-20,1,J0,1-3|1-1|6-0,6-2|12-2|4-1,,,,,,,,,QUIERO,accept,J0,rational,19,21,21,21,2,0,0,,
794,16,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,1-3|1-1,6-2,13.0,10.5,21.0,3.0,3.0,3.0,7.5,0,NO_QUIERO,decline,J0,rational,21,21,21,22,0,1,1,J1,1
794,17,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,26,24,2,0,J1,3-1|4-2|2-2,11-1|4-1,,,,,,,,,NO_QUIERO,decline,J0,rational,21,22,21,23,0,1,1,,
794,17,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,3-1|2-2,11-1,10.0,9.5,19.0,6.0,6.0,6.0,3.5,0,QUIERO,accept,J0,rational,21,23,21,25,0,2,2,J1,1
794,18,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,29,5,24,0,J1,4-0|1-1|5-0,11-0|5-3|4-2,,,,,,,,,NO_QUIERO,decline,J0,rational,21,25,21,26,0,1,1,,
794,18,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,5-0,,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0,NO_QUIERO,decline,J0,rational,21,26,21,27,0,1,1,J1,1
794,19,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,29,25,4,0,J0,12-0|4-1|5-1,10-2|11-2|5-2,,,,,,,,,NO_QUIERO,decline,J1,sb3_league,21,27,22,27,1,0,1,,
794,19,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,10-2|11-2|5-2,4-1|5-1,6.0,4.333333333333333,11.0,2.0,1.5,3.0,2.833333333333333,0,NO_QUIERO,decline,J0,rational,22,27,22,28,0,1,1,J1,1
794,20,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,6,28,-22,1,J0,10-0|6-1|4-3,5-2|11-2|3-2,,,,,,,,,QUIERO,accept,J0,rational,22,28,24,28,2,0,0,,
794,20,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,5-2|3-2,6-1|4-3,10.0,6.0,12.0,3.0,2.0,4.0,4.0,0,NO_QUIERO,decline,J1,sb3_league,24,28,25,28,1,0,1,J0,1
794,22,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,32,-25,1,J0,5-1|7-2|10-0,7-3|2-3|5-3,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,25,29,26,29,1,0,0,,
794,22,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,FALTA_ENVIDO,1,,1,2,0,32,7,25,0,J0,7-3|2-3|5-3,5-1|7-2|10-0,,,,,,,,,QUIERO,accept,J1,sb3_league,25,29,26,29,1,0,1,,
794,22,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,7-2,2-3,11.0,11.0,11.0,9.0,9.0,9.0,2.0,0,QUIERO,accept,J0,rational,26,29,26,30,0,1,1,J1,1
795,1,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,30,31,-1,0,J1,7-3|3-3|1-2,6-2|10-3|5-2,,,,,,,,,QUIERO,accept,J1,sb3_league,0,0,0,2,0,2,0,,
795,1,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,6-2|10-3,1-2,5.0,4.0,8.0,8.0,8.0,8.0,-4.0,1,QUIERO,accept,J0,rational,0,2,2,2,2,0,0,J0,0
795,2,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,29,0,29,0,J1,4-0|5-0|5-1,11-1|12-2|10-0,,,,,,,,,NO_QUIERO,decline,J0,rational,2,2,2,3,0,1,1,,
795,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,27,7,20,0,J1,7-3|11-3|6-0,3-3|10-0,,,,,,,,,NO_QUIERO,decline,J0,rational,3,3,3,4,0,1,1,,
795,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-3|11-3|6-0,3-3|10-0,6.0,4.333333333333333,10.0,10.0,7.5,15.0,-3.166666666666667,1,QUIERO,accept,J0,rational,3,4,3,7,0,3,3,J1,1
795,3,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-3|10-0,7-3|11-3,10.0,7.5,15.0,6.0,5.0,10.0,2.5,0,VALE_CUATRO,raise,J1,sb3_league,3,4,3,7,0,3,0,J1,0
795,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,7-3|11-3,3-3|10-0,6.0,5.0,10.0,10.0,7.5,15.0,-2.5,1,NO_QUIERO,decline,J0,rational,3,4,3,7,0,3,3,J1,1
795,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-2|6-3|11-2,12-1|7-1|7-2,10.0,6.333333333333333,16.0,11.0,7.333333333333333,18.0,-1.0,1,QUIERO,accept,J0,rational,3,7,3,10,0,3,3,J1,1
795,4,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,7-1|7-2,3-2|6-3,11.0,7.5,15.0,10.0,6.5,13.0,1.0,0,VALE_CUATRO,raise,J1,sb3_league,3,7,3,10,0,3,0,J1,0
795,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,3-2|6-3,7-1|7-2,10.0,6.5,13.0,11.0,7.5,15.0,-1.0,1,NO_QUIERO,decline,J0,rational,3,7,3,10,0,3,3,J1,1
795,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-2|11-1|3-1,2-1|2-3,10.0,7.333333333333333,16.0,9.0,9.0,18.0,-1.666666666666667,1,QUIERO,accept,J0,rational,3,10,5,10,2,0,0,J0,0
795,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-0|7-1|5-2,12-2|6-3|1-2,7.0,4.333333333333333,11.0,8.0,6.0,15.0,-1.666666666666667,1,QUIERO,accept,J0,rational,5,10,7,10,2,0,0,J0,0
795,7,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,31,7,24,0,J0,6-2|5-0|6-0,1-3|1-0|7-1,,,,,,,,,NO_QUIERO,decline,J1,sb3_league,7,10,8,10,1,0,1,,
795,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,1-3|1-0,5-0|6-0,14.0,11.0,22.0,3.0,2.5,5.0,8.5,0,NO_QUIERO,decline,J0,rational,8,10,8,11,0,1,1,J1,1
795,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-1|10-0|12-1,2-0|3-0|10-2,9.0,7.0,16.0,10.0,8.0,19.0,-1.0,1,QUIERO,accept,J0,rational,8,11,8,14,0,3,3,J1,1
795,8,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-0|10-2,2-1|10-0,10.0,7.5,15.0,9.0,7.0,14.0,0.5,0,VALE_CUATRO,raise,J1,sb3_league,8,11,8,14,0,3,0,J1,0
795,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-1|10-0,3-0|10-2,9.0,7.0,14.0,10.0,7.5,15.0,-0.5,1,NO_QUIERO,decline,J0,rational,8,11,8,14,0,3,3,J1,1
795,9,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,31,25,6,0,J1,5-0|11-3|6-0,10-0|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,8,14,8,15,0,1,1,,
795,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-0|11-3|6-0,10-0|5-3,6.0,3.6666666666666665,9.0,5.0,3.5,7.0,0.16666666666666652,0,NO_QUIERO,decline,J0,rational,8,15,8,16,0,1,1,J1,1
795,10,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,7,-1,1,J1,4-2|12-3|6-1,10-0|11-3|7-1,,,,,,,,,NO_QUIERO,decline,J0,rational,8,16,8,17,0,1,1,,
795,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,4-2|12-3|6-1,10-0|11-3|7-1,7.0,3.6666666666666665,10.0,6.0,5.0,11.0,-1.3333333333333335,1,QUIERO,accept,J0,rational,8,17,10,17,2,0,0,J0,0
795,11,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,28,28,0,0,J0,5-1|3-1|7-0,2-1|4-3|6-1,,,,,,,,,QUIERO,accept,J1,sb3_league,10,17,12,17,2,0,2,,
795,11,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,5-1|3-1,2-1|4-3,10.0,6.0,12.0,9.0,5.0,10.0,1.0,0,NO_QUIERO,decline,J1,sb3_league,12,17,13,17,1,0,1,J0,1
795,12,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,6,1,1,J1,10-1|7-0|7-3,6-2|5-1|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,13,17,13,18,0,1,1,,
795,12,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,10-1|7-0|7-3,6-2|5-1|2-0,12.0,7.0,17.0,9.0,4.666666666666667,12.0,2.333333333333333,0,QUIERO,accept,J0,rational,13,18,13,20,0,2,2,J1,1
795,13,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,32,5,27,0,J0,10-2|7-2|5-2,5-0|11-2|11-1,,,,,,,,,QUIERO,accept,J1,sb3_league,13,20,16,20,3,0,3,,
795,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,11-2|11-1,10-2,6.0,6.0,12.0,5.0,5.0,5.0,1.0,0,NO_QUIERO,decline,J0,rational,16,20,16,21,0,1,1,J1,1
795,14,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,7-0,11-1,12.0,12.0,12.0,6.0,6.0,6.0,6.0,0,QUIERO,accept,J0,rational,16,21,16,23,0,2,2,J1,1
795,16,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,4,26,-22,1,J0,4-0|10-3|4-2,6-2|6-3|11-3,,,,,,,,,QUIERO,accept,J0,rational,16,24,18,24,2,0,0,,
795,16,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,4-2,11-3,1.0,1.0,1.0,6.0,6.0,6.0,-5.0,1,QUIERO,accept,J0,rational,18,24,20,24,2,0,0,J0,0
795,17,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,25,7,18,0,J1,1-3|6-2|4-3,7-1|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,20,24,20,25,0,1,1,,
795,18,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,27,-21,1,J0,1-0|3-3|6-1,1-3|11-0|7-0,,,,,,,,,QUIERO,accept,J0,rational,20,26,22,26,2,0,0,,
795,18,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,1-3|7-0,1-0|3-3,12.0,10.0,20.0,14.0,12.0,24.0,-2.0,1,RETRUCO,raise,J1,sb3_league,22,26,22,29,0,3,0,J1,0
795,18,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,RETRUCO,2,0,,,,,,,,,1-0|3-3,1-3|7-0,14.0,12.0,24.0,12.0,10.0,20.0,2.0,0,QUIERO,accept,J0,rational,22,26,22,29,0,3,3,J1,1
795,19,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,4,25,-21,1,J1,11-2|11-1|4-0,4-1|12-2,,,,,,,,,NO_QUIERO,decline,J0,rational,22,29,22,30,0,1,1,,
796,1,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,3-0|2-0,12-3|7-1,10.0,9.5,19.0,7.0,5.5,11.0,4.0,0,QUIERO,accept,J1,sb3_league,0,0,2,0,2,0,2,J0,1
796,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,6-2|5-1,5-0|4-1,3.0,2.5,5.0,2.0,1.5,3.0,1.0,0,NO_QUIERO,decline,J0,rational,2,0,2,1,0,1,1,J1,1
796,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,30,23,7,0,J1,7-1|6-0|4-0,3-3|1-2|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,2,1,2,2,0,1,1,,
796,3,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,3-3|1-2,7-1|6-0,10.0,9.0,18.0,4.0,3.5,7.0,5.5,0,NO_QUIERO,decline,J1,sb3_league,2,2,3,2,1,0,1,J0,1
796,4,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,28,3,25,0,J0,1-3|7-3|6-2,3-0|3-1|1-2,,,,,,,,,QUIERO,accept,J1,sb3_league,3,2,5,2,2,0,2,,
796,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-0|3-1|1-2,7-3|6-2,10.0,9.333333333333334,20.0,4.0,3.5,7.0,5.833333333333334,0,NO_QUIERO,decline,J0,rational,5,2,5,3,0,1,1,J1,1
796,5,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,33,7,26,0,J1,6-0|7-0|10-3,3-2|12-3|7-1,,,,,,,,,NO_QUIERO,decline,J0,rational,5,3,5,4,0,1,1,,
796,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-0|7-0|10-3,3-2|12-3|7-1,12.0,6.666666666666667,17.0,10.0,7.0,17.0,-0.33333333333333304,1,QUIERO,accept,J0,rational,5,4,5,7,0,3,3,J1,1
796,5,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-2|7-1,6-0|7-0,10.0,7.0,14.0,12.0,7.5,15.0,-0.5,1,VALE_CUATRO,raise,J1,sb3_league,5,4,5,7,0,3,0,J1,0
796,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,6-0|7-0,3-2|7-1,12.0,7.5,15.0,10.0,7.0,14.0,0.5,0,NO_QUIERO,decline,J0,rational,5,4,5,7,0,3,3,J1,1
796,6,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,25,4,21,0,J1,5-3|6-1|10-3,4-0|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,5,7,5,8,0,1,1,,
796,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-3|6-1|10-3,4-0|11-3,5.0,3.3333333333333335,8.0,6.0,3.5,7.0,-0.16666666666666652,1,QUIERO,accept,J0,rational,5,8,7,8,2,0,0,J0,0
796,7,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,26,-20,1,J0,4-1|6-2|3-3,12-3|3-0|6-3,,,,,,,,,QUIERO,accept,J0,rational,7,8,9,8,2,0,0,,
796,7,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,3,0,,,,,,,,,3-0,4-1,10.0,10.0,10.0,1.0,1.0,1.0,9.0,0,QUIERO,accept,J1,sb3_league,9,8,11,8,2,0,2,J0,1
796,8,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,25,27,-2,0,J0,11-3|5-3|7-0,10-2|12-1,,,,,,,,,QUIERO,accept,J0,rational,11,8,13,8,2,0,0,,
796,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,11-3,,6.0,6.0,6.0,0.0,0.0,0.0,6.0,0,NO_QUIERO,decline,J0,rational,13,8,13,9,0,1,1,J1,1
796,9,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,6,22,-16,1,J1,2-1|6-2|10-3,12-0|12-1|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,13,9,13,10,0,1,1,,
796,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,6-2,,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0,NO_QUIERO,decline,J0,rational,13,10,13,11,0,1,1,J1,1
796,10,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,31,27,4,0,J1,5-2|11-0|6-2,6-3|4-1,,,,,,,,,QUIERO,accept,J0,rational,13,11,13,13,0,2,2,,
796,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-2|11-0|6-2,6-3|4-1,6.0,3.6666666666666665,9.0,3.0,2.0,4.0,1.6666666666666665,0,NO_QUIERO,decline,J0,rational,13,13,13,14,0,1,1,J1,1
796,11,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,26,22,4,0,J1,6-0|7-1|12-0,11-3|2-3|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,13,14,13,15,0,1,1,,
796,12,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,2,5,1,J1,7-0|10-3|6-2,12-0|2-3,,,,,,,,,NO_QUIERO,decline,J0,rational,14,15,14,16,0,1,1,,
796,12,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,10-3,,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0,NO_QUIERO,decline,J0,rational,14,16,14,17,0,1,1,J1,1
796,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-1|12-3|11-1,6-1|6-0|3-3,7.0,6.666666666666667,14.0,10.0,5.333333333333333,13.0,1.333333333333334,0,QUIERO,accept,J0,rational,14,17,14,19,0,2,2,J1,1
796,14,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,27,5,22,0,J1,1-3|6-3|5-1,5-3|11-1,,,,,,,,,NO_QUIERO,decline,J0,rational,14,19,14,20,0,1,1,,
796,16,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,31,25,6,0,J0,6-3|5-3|12-0,2-3|5-0|11-0,,,,,,,,,QUIERO,accept,J1,sb3_league,14,22,17,22,3,0,3,,
796,18,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,21,27,-6,1,J0,2-1|1-0|12-0,3-1|4-1,,,,,,,,,QUIERO,accept,J0,rational,17,24,19,24,2,0,0,,
796,18,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-1|1-0|12-0,3-1|4-1,14.0,10.0,23.0,10.0,5.5,11.0,4.5,0,QUIERO,accept,J0,rational,19,24,19,26,0,2,2,J1,1
796,19,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,25,-19,1,J1,1-1|1-2|6-0,5-1|3-0|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,19,26,19,27,0,1,1,,
796,19,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,5-1|3-0,1-1|1-2,10.0,6.0,12.0,13.0,10.5,21.0,-4.5,1,QUIERO,accept,J1,sb3_league,19,27,19,30,0,3,0,J1,0
796,19,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,RETRUCO,3,1,,,,,,,,,1-1,3-0,13.0,13.0,13.0,10.0,10.0,10.0,3.0,0,QUIERO,accept,J0,rational,19,27,19,30,0,3,3,J1,1
797,1,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,22,21,1,1,J1,2-3|11-3|1-2,11-0|5-1,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
797,1,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-3|11-3|1-2,11-0|5-1,9.0,7.666666666666667,17.0,6.0,4.0,8.0,3.666666666666667,0,QUIERO,accept,J0,rational,0,1,0,3,0,2,2,J1,1
797,2,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,29,31,-2,0,J1,5-1|6-3|4-1,7-0|4-0,,,,,,,,,QUIERO,accept,J1,sb3_league,0,3,0,5,0,2,0,,
797,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,7-0|4-0,5-1|6-3,12.0,6.5,13.0,3.0,2.5,5.0,4.0,0,NO_QUIERO,decline,J0,rational,0,5,0,6,0,1,1,J1,1
