game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
797,9,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,22,9,0,J1,5-0|3-1|6-0,11-2|3-0|2-2,,,,,,,,,FALTA_ENVIDO,raise,J0,random,3,12,3,30,0,18,18,,
797,9,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,3,3,0,22,31,-9,1,J1,11-2|3-0|2-2,5-0|3-1|6-0,,,,,,,,,QUIERO,accept,J1,rational,3,12,3,30,0,18,0,,
798,1,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,7,28,-21,1,J1,12-0|2-2|7-3,5-1|3-1|11-3,,,,,,,,,QUIERO,accept,J1,rational,0,0,0,3,0,3,0,,
798,2,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,21,7,14,1,J0,11-3|1-3|2-2,11-1|7-3,,,,,,,,,NO_QUIERO,decline,J1,rational,0,4,1,4,1,0,1,,
798,2,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,1-3|2-2,11-1,9.0,8.5,17.0,6.0,6.0,6.0,2.5,0,QUIERO,accept,J1,rational,1,4,1,6,0,2,0,J1,0
798,3,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,7,7,0,1,J0,6-1|7-0|4-2,7-3|6-0|3-2,,,,,,,,,NO_QUIERO,decline,J1,rational,1,6,2,6,1,0,1,,
798,4,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,7,21,0,J1,1-2|12-0|7-2,7-3|10-2|12-1,,,,,,,,,QUIERO,accept,J0,random,2,7,2,9,0,2,2,,
798,5,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,6,32,-26,1,J1,6-3|11-1|2-2,4-1|5-1|7-1,,,,,,,,,QUIERO,accept,J1,rational,2,10,2,30,0,20,0,,
799,2,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,27,0,27,0,J0,2-1|5-1|1-1,12-3|12-2|10-1,,,,,,,,,NO_QUIERO,decline,J1,rational,0,1,1,1,1,0,1,,
799,2,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-1|5-1|1-1,12-3|12-2|10-1,13.0,8.0,22.0,7.0,6.333333333333333,14.0,1.666666666666667,0,QUIERO,accept,J1,rational,1,1,1,3,0,2,0,J1,0
799,3,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,6,27,-21,1,J1,6-3|10-1|1-0,7-1|6-2,,,,,,,,,QUIERO,accept,J1,rational,1,3,1,5,0,2,0,,
799,3,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,6-3|10-1|1-0,7-1|6-2,14.0,7.333333333333333,19.0,4.0,3.5,7.0,3.833333333333333,0,NO_QUIERO,decline,J1,rational,1,5,2,5,1,0,1,J0,1
799,4,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,4-3|5-1|7-1,4-1|7-2|2-0,4.0,2.3333333333333335,6.0,11.0,7.0,20.0,-4.666666666666666,1,QUIERO,accept,J1,rational,2,5,2,7,0,2,0,J1,0
799,5,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,25,7,18,0,J0,12-0|5-0|2-3,7-1|1-3,,,,,,,,,NO_QUIERO,decline,J1,rational,2,7,3,7,1,0,1,,
799,5,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,5-0|2-3,1-3,9.0,5.5,11.0,8.0,8.0,8.0,-2.5,1,QUIERO,accept,J1,rational,3,7,3,9,0,2,0,J1,0
799,8,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,7-0,3-1,12.0,12.0,12.0,10.0,10.0,10.0,2.0,0,QUIERO,accept,J1,rational,4,10,4,12,0,2,0,J1,0
799,11,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,24,7,17,1,J0,11-2|10-3|4-3,11-1|1-3,,,,,,,,,NO_QUIERO,decline,J1,rational,4,15,5,15,1,0,1,,
799,11,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,11-2|10-3|4-3,11-1|1-3,6.0,4.0,11.0,8.0,7.0,14.0,-3.0,1,QUIERO,accept,J1,rational,5,15,5,17,0,2,0,J1,0
799,12,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-3|11-2|2-1,6-2|7-3|11-1,9.0,8.0,18.0,6.0,4.333333333333333,10.0,3.666666666666667,0,QUIERO,accept,J1,rational,5,17,7,17,2,0,2,J0,1
799,13,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,11-3|4-0,10-2,6.0,3.5,7.0,5.0,5.0,5.0,-1.5,1,NO_QUIERO,decline,J1,rational,7,17,8,17,1,0,1,J0,1
799,14,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,6-0|11-3,3-2,6.0,4.5,9.0,10.0,10.0,10.0,-5.5,1,QUIERO,accept,J1,rational,8,17,8,19,0,2,0,J1,0
799,16,random,rational,truco,J1,1,rational,J0,random,TRUCO,2,0,,,,,,,,,3-3|1-0,10-0|4-3,14.0,12.0,24.0,5.0,3.0,6.0,9.0,0,NO_QUIERO,decline,J0,random,8,20,8,21,0,1,1,J1,1
799,17,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,29,21,8,0,J0,4-2|5-1|5-2,10-1|10-2,,,,,,,,,NO_QUIERO,decline,J1,rational,8,21,9,21,1,0,1,,
799,21,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-2|12-3|2-3,5-0|5-3,9.0,8.333333333333334,18.0,2.0,2.0,4.0,6.333333333333334,0,NO_QUIERO,decline,J1,rational,9,27,10,27,1,0,1,J0,1
799,22,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,6,23,0,J1,2-3|4-2|7-3,12-1|12-3,,,,,,,,,REAL_ENVIDO,raise,J0,random,10,27,10,30,0,3,3,,
799,22,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,1,2,0,6,29,-23,1,J1,12-1|12-3,2-3|4-2|7-3,,,,,,,,,QUIERO,accept,J1,rational,10,27,10,30,0,3,0,,
800,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,1-1|10-1,11-3,13.0,9.0,18.0,6.0,6.0,6.0,3.0,0,QUIERO,accept,J1,rational,0,0,0,2,0,2,0,J1,0
800,2,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-3|4-1|1-0,12-0|10-3|10-0,14.0,8.0,23.0,7.0,5.666666666666667,12.0,2.333333333333333,0,QUIERO,accept,J1,rational,0,2,0,4,0,2,0,J1,0
800,3,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,26,3,0,J1,3-0|6-2|6-0,10-0|1-3|5-3,,,,,,,,,FALTA_ENVIDO,raise,J0,random,0,4,0,30,0,26,26,,
800,3,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,1,2,0,26,29,-3,0,J1,10-0|1-3|5-3,3-0|6-2|6-0,,,,,,,,,QUIERO,accept,J1,rational,0,4,0,30,0,26,0,,
801,1,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,5,33,-28,1,J1,12-0|3-1|5-2,6-0|7-0|1-0,,,,,,,,,QUIERO,accept,J1,rational,0,0,0,30,0,30,0,,
802,2,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,26,2,24,0,J0,12-1|3-0|6-1,12-0|1-2|2-1,,,,,,,,,NO_QUIERO,decline,J1,rational,0,1,1,1,1,0,1,,
802,6,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,21,7,14,1,J0,4-2|1-1|11-1,7-3|7-2|5-0,,,,,,,,,NO_QUIERO,decline,J1,rational,1,6,2,6,1,0,1,,
802,7,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,24,4,0,J1,2-3|3-2|5-2,12-3|4-3|5-0,,,,,,,,,QUIERO,accept,J0,random,2,7,2,9,0,2,2,,
802,9,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,0,31,0,J1,11-3|4-1|7-1,12-3|12-1|10-2,,,,,,,,,FALTA_ENVIDO,raise,J0,random,2,11,2,30,0,19,19,,
802,9,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,3,3,0,0,31,-31,1,J1,12-3|12-1|10-2,11-3|4-1|7-1,,,,,,,,,QUIERO,accept,J1,rational,2,11,2,30,0,19,0,,
803,1,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,23,6,0,J1,2-2|7-3|7-2,5-1|11-3,,,,,,,,,QUIERO,accept,J0,random,0,0,0,2,0,2,2,,
803,3,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,6-0|5-2|2-3,5-0|4-0|11-3,9.0,4.666666666666667,12.0,6.0,3.0,8.0,1.666666666666667,0,QUIERO,accept,J1,rational,0,4,0,6,0,2,0,J1,0
803,4,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,27,7,20,0,J0,2-1|5-1|12-3,7-1|4-3,,,,,,,,,NO_QUIERO,decline,J1,rational,0,6,1,6,1,0,1,,
803,4,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,2-1|5-1|12-3,7-1|4-3,9.0,6.0,16.0,4.0,2.5,5.0,3.5,0,NO_QUIERO,decline,J1,rational,1,6,2,6,1,0,1,J0,1
803,5,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,26,2,0,J1,2-3|5-1|6-3,4-2|2-2,,,,,,,,,QUIERO,accept,J0,random,2,6,2,8,0,2,2,,
803,9,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,30,26,4,0,J0,4-1|7-2|3-2,2-3|6-1|10-1,,,,,,,,,QUIERO,accept,J1,rational,2,12,5,12,3,0,3,,
803,9,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,4-1|7-2,2-3|10-1,11.0,6.0,12.0,9.0,7.0,14.0,-1.0,1,QUIERO,accept,J1,rational,5,12,5,14,0,2,0,J1,0
803,11,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,12-1|6-1,7-0,7.0,5.0,10.0,12.0,12.0,12.0,-7.0,1,QUIERO,accept,J1,rational,5,15,5,17,0,2,0,J1,0
803,12,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,3,21,-18,1,J0,3-0|12-2|12-1,3-2|12-0,,,,,,,,,NO_QUIERO,decline,J1,rational,5,17,6,17,1,0,1,,
803,12,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,3-0|12-2|12-1,3-2|12-0,10.0,8.0,17.0,10.0,8.5,17.0,-0.5,1,QUIERO,accept,J1,rational,6,17,6,19,0,2,0,J1,0
803,13,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,25,29,-4,0,J1,5-2|11-1|11-2,5-1|4-3|5-3,,,,,,,,,QUIERO,accept,J1,rational,6,19,6,30,0,11,0,,
804,3,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,29,-1,0,J1,7-0|1-1|7-1,3-1|6-1|12-2,,,,,,,,,NO_QUIERO,decline,J0,random,1,1,1,2,0,1,1,,
804,4,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,26,2,0,J1,7-2|11-3|1-2,6-0|4-3,,,,,,,,,REAL_ENVIDO,raise,J0,random,1,3,1,8,0,5,5,,
804,4,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,1,2,0,26,28,-2,0,J1,6-0|4-3,7-2|11-3|1-2,,,,,,,,,QUIERO,accept,J1,rational,1,3,1,8,0,5,0,,
804,5,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,20,11,0,J1,10-3|7-1|4-1,7-3|11-2|12-2,,,,,,,,,FALTA_ENVIDO,raise,J0,random,1,9,1,30,0,21,21,,
804,5,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,3,3,0,20,31,-11,1,J1,7-3|11-2|12-2,10-3|7-1|4-1,,,,,,,,,QUIERO,accept,J1,rational,1,9,1,30,0,21,0,,
805,1,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,2,5,-3,1,J0,1-2|11-3|2-0,11-2|12-1|5-0,,,,,,,,,NO_QUIERO,decline,J1,rational,0,0,1,0,1,0,1,,
805,3,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,22,26,-4,1,J1,2-1|10-1|4-3,6-2|6-3|12-2,,,,,,,,,QUIERO,accept,J1,rational,1,2,1,5,0,3,0,,
805,5,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,6,23,-17,1,J0,2-2|5-1|6-3,2-1|1-1|6-0,,,,,,,,,NO_QUIERO,decline,J1,rational,1,7,2,7,1,0,1,,
805,6,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,29,-1,0,J0,3-2|5-2|1-2,1-1|2-1|7-1,,,,,,,,,FALTA_ENVIDO,raise,J0,random,2,8,24,8,22,0,0,,
805,6,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,1,2,0,29,28,1,0,J0,1-1|2-1|7-1,3-2|5-2|1-2,,,,,,,,,QUIERO,accept,J1,rational,2,8,24,8,22,0,22,,
805,7,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,29,22,7,0,J1,4-3|11-0|5-3,2-1|12-1,,,,,,,,,QUIERO,accept,J0,random,25,8,25,10,0,2,2,,
805,8,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,31,27,4,0,J0,12-3|7-1|4-1,11-1|5-2,,,,,,,,,QUIERO,accept,J1,rational,25,11,30,11,5,0,5,,
806,1,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,26,5,21,0,J0,4-0|2-0|7-2,11-1|12-0|5-3,,,,,,,,,NO_QUIERO,decline,J1,rational,0,0,1,0,1,0,1,,
806,3,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,27,4,0,J1,6-2|5-2|4-0,12-0|7-0,,,,,,,,,FALTA_ENVIDO,raise,J0,random,1,2,1,30,0,28,28,,
806,3,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,3,3,0,27,31,-4,0,J1,12-0|7-0,6-2|5-2|4-0,,,,,,,,,QUIERO,accept,J1,rational,1,2,1,30,0,28,0,,
807,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,3-3|5-0|12-2,2-0|2-3,10.0,6.333333333333333,17.0,9.0,9.0,18.0,-2.666666666666667,1,QUIERO,accept,J1,rational,0,0,0,2,0,2,0,J1,0
807,2,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,32,6,26,0,J0,7-3|5-3|12-3,12-2|11-0|6-3,,,,,,,,,NO_QUIERO,decline,J1,rational,0,2,1,2,1,0,1,,
807,3,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,25,6,19,0,J0,1-0|4-3|4-0,6-0|10-1,,,,,,,,,NO_QUIERO,decline,J1,rational,1,3,2,3,1,0,1,,
807,5,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,29,-1,0,J0,5-3|7-1|1-1,2-1|5-1|4-1,,,,,,,,,REAL_ENVIDO,raise,J0,random,2,6,7,6,5,0,0,,
807,5,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,1,2,0,29,28,1,0,J0,2-1|5-1|4-1,5-3|7-1|1-1,,,,,,,,,QUIERO,accept,J1,rational,2,6,7,6,5,0,5,,
807,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,5-2|1-3,7-2,8.0,5.0,10.0,11.0,11.0,11.0,-6.0,1,QUIERO,accept,J1,rational,7,7,7,9,0,2,0,J1,0
807,9,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,7,6,1,1,J0,12-1|1-0|7-2,5-1|6-0,,,,,,,,,NO_QUIERO,decline,J1,rational,7,12,8,12,1,0,1,,
807,10,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,3,28,0,J1,4-2|7-2|10-1,3-1|10-3,,,,,,,,,NO_QUIERO,decline,J0,random,8,13,8,14,0,1,1,,
807,10,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,10-3,10-1,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0,NO_QUIERO,decline,J1,rational,8,14,9,14,1,0,1,J0,1
807,11,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,4,3,1,1,J0,3-2|2-1|4-3,2-2|12-0,,,,,,,,,NO_QUIERO,decline,J1,rational,9,14,10,14,1,0,1,,
807,12,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,7,21,0,J1,6-1|5-0|3-0,12-1|2-0,,,,,,,,,QUIERO,accept,J0,random,10,15,10,17,0,2,2,,
807,13,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,5,4,1,1,J0,5-0|10-3|3-1,2-3|4-2,,,,,,,,,NO_QUIERO,decline,J1,rational,10,18,11,18,1,0,1,,
807,13,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,5-0|3-1,2-3,10.0,6.0,12.0,9.0,9.0,9.0,-3.0,1,QUIERO,accept,J1,rational,11,18,11,20,0,2,0,J1,0
807,15,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,6-1|7-0,6-2,12.0,7.5,15.0,3.0,3.0,3.0,4.5,0,NO_QUIERO,decline,J1,rational,11,22,12,22,1,0,1,J0,1
807,16,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,5-0,7-0,2.0,2.0,2.0,12.0,12.0,12.0,-10.0,1,QUIERO,accept,J1,rational,12,22,12,24,0,2,0,J1,0
807,19,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,11-3|4-3|10-3,11-0|5-0,6.0,4.0,11.0,6.0,4.0,8.0,0.0,0,QUIERO,accept,J1,rational,14,24,14,26,0,2,0,J1,0
807,20,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,4-0|1-1|7-1,3-2|10-0|3-1,13.0,6.0,17.0,10.0,8.333333333333334,20.0,-2.333333333333334,1,QUIERO,accept,J1,rational,14,26,14,28,0,2,0,J1,0
807,21,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,29,27,2,0,J0,6-3|2-2|3-3,7-1|7-3,,,,,,,,,QUIERO,accept,J1,rational,14,28,16,28,2,0,2,,
807,23,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,25,4,21,0,J0,5-0|7-1|10-0,4-2|11-1,,,,,,,,,NO_QUIERO,decline,J1,rational,18,28,19,28,1,0,1,,
807,24,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,21,2,19,1,J0,7-3|1-1|10-1,11-2|2-3|2-0,,,,,,,,,NO_QUIERO,decline,J1,rational,19,29,20,29,1,0,1,,
808,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,5-0|3-2,11-0,10.0,6.0,12.0,6.0,6.0,6.0,0.0,0,QUIERO,accept,J1,rational,0,0,0,2,0,2,0,J1,0
808,2,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,23,33,-10,1,J1,3-0|6-3|11-0,6-2|3-3|7-2,,,,,,,,,FALTA_ENVIDO,raise,J1,rational,0,2,0,30,0,28,0,,
808,2,random,rational,envido,J1,1,rational,J0,random,FALTA_ENVIDO,1,,3,3,0,33,23,10,0,J1,6-2|3-3|7-2,3-0|6-3|11-0,,,,,,,,,QUIERO,accept,J0,random,0,2,0,30,0,28,28,,
809,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,1-2,12-3,8.0,8.0,8.0,7.0,7.0,7.0,1.0,0,QUIERO,accept,J1,rational,0,0,2,0,2,0,2,J0,1
809,4,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,30,3,27,0,J0,6-3|4-3|7-2,10-2|3-3|11-0,,,,,,,,,NO_QUIERO,decline,J1,rational,2,3,3,3,1,0,1,,
809,5,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,20,8,0,J1,7-2|1-2|1-0,11-0|10-3|12-3,,,,,,,,,REAL_ENVIDO,raise,J0,random,3,4,3,9,0,5,5,,
809,5,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,1,2,0,20,28,-8,1,J1,11-0|10-3|12-3,7-2|1-2|1-0,,,,,,,,,QUIERO,accept,J1,rational,3,4,3,9,0,5,0,,
809,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,4-3|6-0|1-3,1-1|5-0|11-2,8.0,4.0,11.0,13.0,7.0,19.0,-3.0,1,QUIERO,accept,J1,rational,3,10,3,12,0,2,0,J1,0
809,7,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,4-1|10-3,12-3,5.0,3.0,6.0,7.0,7.0,7.0,-4.0,1,QUIERO,accept,J1,rational,3,12,3,14,0,2,0,J1,0
809,8,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,4-3|1-3|6-0,7-1|7-3|10-1,8.0,4.0,11.0,5.0,4.333333333333333,9.0,-0.33333333333333304,1,NO_QUIERO,decline,J1,rational,3,14,4,14,1,0,1,J0,1
809,9,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,12-0|10-2|4-1,6-2|10-1,7.0,4.333333333333333,12.0,5.0,4.0,8.0,0.33333333333333304,0,NO_QUIERO,decline,J1,rational,4,14,5,14,1,0,1,J0,1
809,12,random,rational,envido,J1,1,rational,J0,random,REAL_ENVIDO,1,,0,0,0,31,26,5,0,J1,6-0|11-2|5-0,5-2|1-3,,,,,,,,,QUIERO,accept,J0,random,6,15,6,18,0,3,3,,
809,13,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,30,24,6,0,J1,3-2|7-3|3-3,1-1|1-3|3-1,,,,,,,,,NO_QUIERO,decline,J0,random,7,18,7,19,0,1,1,,
809,13,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,1-1|1-3|3-1,7-3|3-3,13.0,10.333333333333334,23.0,10.0,7.0,14.0,3.333333333333334,0,QUIERO,accept,J1,rational,7,19,7,21,0,2,0,J1,0
809,15,random,rational,envido,J1,1,rational,J0,random,ENVIDO,1,,0,0,0,28,7,21,0,J1,2-1|5-0|6-1,12-1|7-0|12-2,,,,,,,,,QUIERO,accept,J0,random,7,23,7,25,0,2,2,,
809,16,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,5,28,-23,1,J1,11-1|5-0|2-2,3-1|5-2|3-2,,,,,,,,,QUIERO,accept,J1,rational,7,26,7,28,0,2,0,,
809,17,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,1-3|2-0|5-2,6-1|1-2,9.0,6.333333333333333,17.0,8.0,5.5,11.0,0.833333333333333,0,QUIERO,accept,J1,rational,7,29,7,30,0,1,0,J1,0
810,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,12-0,2-3,7.0,7.0,7.0,9.0,9.0,9.0,-2.0,1,QUIERO,accept,J1,rational,0,0,0,2,0,2,0,J1,0
810,2,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,2,5,-3,1,J0,12-0|2-1|12-2,4-1|4-3,,,,,,,,,NO_QUIERO,decline,J1,rational,0,2,1,2,1,0,1,,
810,2,random,rational,truco,J0,0,random,J1,rational,TRUCO,2,0,,,,,,,,,12-0|2-1,4-1|4-3,9.0,8.0,16.0,1.0,1.0,2.0,7.0,0,NO_QUIERO,decline,J1,rational,1,2,2,2,1,0,1,J0,1
810,3,random,rational,envido,J0,0,random,J1,rational,ENVIDO,1,,0,0,0,24,33,-9,1,J1,2-3|3-1|1-1,5-1|7-3|6-3,,,,,,,,,FALTA_ENVIDO,raise,J1,rational,2,2,2,30,0,28,0,,
810,3,random,rational,envido,J1,1,rational,J0,random,FALTA_ENVIDO,1,,1,2,0,33,24,9,0,J1,5-1|7-3|6-3,2-3|3-1|1-1,,,,,,,,,QUIERO,accept,J0,random,2,2,2,30,0,28,28,,
811,1,random,rational,truco,J0,0,random,J1,rational,TRUCO,3,0,,,,,,,,,2-3,1-2,9.0,9.0,9.0,8.0,8.0,8.0,1.0,0,QUIERO,accept,J1,rational,0,0,0,2,0,2,0,J1,0
811,3,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,29,24,5,0,J0,4-3|4-1|5-3,3-1|12-0,,,,,,,,,NO_QUIERO,decline,J1,rational,0,3,1,3,1,0,1,,
811,3,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,4-3|4-1|5-3,3-1|12-0,2.0,1.3333333333333333,3.0,10.0,8.5,17.0,-7.166666666666667,1,QUIERO,accept,J1,rational,1,3,1,5,0,2,0,J1,0
811,4,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,11-1|2-2|4-3,11-3|7-3|6-2,9.0,5.333333333333333,15.0,6.0,4.333333333333333,10.0,1.0,0,QUIERO,accept,J1,rational,1,5,1,7,0,2,0,J1,0
811,6,random,rational,envido,J0,0,random,J1,rational,REAL_ENVIDO,1,,0,0,0,28,26,2,0,J0,11-1|2-0|6-0,1-1|10-1|5-1,,,,,,,,,QUIERO,accept,J1,rational,1,8,4,8,3,0,3,,
811,6,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,11-1|2-0|6-0,1-1|10-1|5-1,9.0,6.0,15.0,13.0,6.666666666666667,18.0,-0.666666666666667,1,QUIERO,accept,J1,rational,4,8,4,10,0,2,0,J1,0
811,7,random,rational,envido,J0,0,random,J1,rational,FALTA_ENVIDO,1,,0,0,0,20,25,-5,1,J0,12-2|1-1|11-2,7-3|2-1,,,,,,,,,NO_QUIERO,decline,J1,rational,4,10,5,10,1,0,1,,
811,9,random,rational,truco,J0,0,random,J1,rational,TRUCO,1,0,,,,,,,,,6-2|11-3|12-0,11-2|6-1,7.0,5.333333333333333,13.0,6.0,4.5,9.0,0.833333333333333,0,QUIERO,accept,J1,rational,5,12,5,14,0,2,0,J1,0
