game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
4,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,20,29,-9,1,J0,10-3|11-3|3-1,5-0|4-0|6-3,,,,,,,,,QUIERO,accept,J0,rational,6,7,8,7,2,0,0,,
4,7,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,10-3|3-1,5-0|6-3,10.0,7.5,15.0,3.0,2.5,5.0,5.0,0,NO_QUIERO,decline,J0,rational,8,7,8,8,0,1,1,J1,1
4,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,4,20,1,J1,3-0|1-3|1-0,11-0|4-2,,,,,,,,,NO_QUIERO,decline,J0,rational,8,8,8,9,0,1,1,,
4,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,3-0|1-3,11-0|4-2,10.0,9.0,18.0,6.0,3.5,7.0,5.5,0,QUIERO,accept,J0,rational,8,9,8,11,0,2,2,J1,1
4,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,22,20,2,1,J1,2-0|10-2|11-0,12-3|10-1|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,8,11,8,12,0,1,1,,
4,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,11-0,10-3,6.0,6.0,6.0,5.0,5.0,5.0,1.0,0,NO_QUIERO,decline,J0,rational,8,12,8,13,0,1,1,J1,1
4,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,7,22,0,J1,5-1|4-1|1-2,5-3|7-1,,,,,,,,,NO_QUIERO,decline,J0,rational,8,13,8,14,0,1,1,,
4,10,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,4-1,7-1,1.0,1.0,1.0,4.0,4.0,4.0,-3.0,1,NO_QUIERO,decline,J0,rational,8,14,8,15,0,1,1,J1,1
4,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,32,-5,0,J0,10-1|7-1|3-0,1-0|7-2|5-2,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,8,15,10,15,2,0,0,,
4,11,rational,sb3,envido,J0,0,rational,J1,sb3,FALTA_ENVIDO,1,,1,2,0,32,27,5,0,J0,1-0|7-2|5-2,10-1|7-1|3-0,,,,,,,,,NO_QUIERO,decline,J1,sb3,8,15,10,15,2,0,2,,
4,11,rational,sb3,truco,J0,0,rational,J1,sb3,TRUCO,2,0,,,,,,,,,1-0|5-2,10-1|3-0,14.0,8.0,16.0,10.0,7.5,15.0,0.5,0,RETRUCO,raise,J1,sb3,10,15,13,15,3,0,3,J0,1
4,11,rational,sb3,truco,J1,1,sb3,J0,rational,RETRUCO,2,0,,,,,,,,,10-1|3-0,1-0|5-2,10.0,7.5,15.0,14.0,8.0,16.0,-0.5,1,QUIERO,accept,J0,rational,10,15,13,15,3,0,0,J0,0
4,12,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,32,23,9,0,J0,7-3|6-0|5-3,4-3|1-0|2-0,,,,,,,,,NO_QUIERO,decline,J1,sb3,13,15,14,15,1,0,1,,
4,12,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,1-0|2-0,6-0,14.0,11.5,23.0,3.0,3.0,3.0,8.5,0,NO_QUIERO,decline,J0,rational,14,15,14,16,0,1,1,J1,1
4,14,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,22,20,2,1,J1,2-0|10-2|10-0,5-1|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,15,16,15,17,0,1,1,,
4,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,2-0|10-2|10-0,5-1|10-3,9.0,6.333333333333333,14.0,5.0,3.5,7.0,2.833333333333333,0,NO_QUIERO,decline,J0,rational,15,17,15,18,0,1,1,J1,1
4,15,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,6,21,0,J1,1-2|6-2|11-0,5-3|6-0|4-2,,,,,,,,,NO_QUIERO,decline,J0,rational,15,18,15,19,0,1,1,,
4,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,20,-14,1,J1,2-3|5-1|6-2,11-1|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,15,20,15,21,0,1,1,,
4,17,rational,sb3,envido,J1,1,sb3,J0,rational,REAL_ENVIDO,1,,0,0,0,22,25,-3,1,J1,2-1|6-2|12-1,10-0|5-0|3-1,,,,,,,,,NO_QUIERO,decline,J0,rational,16,21,16,22,0,1,1,,
4,17,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-2|12-1,10-0,7.0,5.0,10.0,5.0,5.0,5.0,0.0,0,NO_QUIERO,decline,J0,rational,16,22,16,23,0,1,1,J1,1
4,18,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,21,-17,1,J1,2-2|4-0|11-1,10-0|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,16,23,16,24,0,1,1,,
4,19,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,31,23,8,0,J1,6-2|5-2|1-1,10-2|3-2|6-1,,,,,,,,,NO_QUIERO,decline,J0,rational,16,25,16,26,0,1,1,,
4,19,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-2|1-1,3-2,13.0,8.0,16.0,10.0,10.0,10.0,-2.0,1,QUIERO,accept,J0,rational,16,26,18,26,2,0,0,J0,0
4,20,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,6,-2,1,J1,3-3|4-2|3-1,4-3|6-0,,,,,,,,,NO_QUIERO,decline,J0,rational,18,26,18,27,0,1,1,,
4,21,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,0,5,-5,1,J1,10-2|12-1|11-3,10-0|5-1|4-2,,,,,,,,,NO_QUIERO,decline,J0,rational,18,28,18,29,0,1,1,,
5,1,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,33,5,28,0,J0,7-1|6-1|4-3,5-2|5-0|10-3,,,,,,,,,NO_QUIERO,decline,J1,sb3,0,0,1,0,1,0,1,,
5,2,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,23,30,-7,1,J0,11-2|3-2|5-0,6-2|7-3|3-3,,,,,,,,,QUIERO,accept,J0,rational,2,0,4,0,2,0,0,,
5,2,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,11-2|3-2,3-3,10.0,8.0,16.0,10.0,10.0,10.0,-2.0,1,QUIERO,accept,J0,rational,4,0,6,0,2,0,0,J0,0
5,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,7,17,1,J1,3-1|6-0|1-1,4-1|7-3,,,,,,,,,NO_QUIERO,decline,J0,rational,6,0,6,1,0,1,1,,
5,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,23,-19,1,J1,3-2|2-1|4-0,2-3|5-0|1-3,,,,,,,,,NO_QUIERO,decline,J0,rational,6,2,6,3,0,1,1,,
5,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,5,19,1,J1,10-1|2-0|4-1,5-1|4-3,,,,,,,,,NO_QUIERO,decline,J0,rational,6,4,6,5,0,1,1,,
5,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,27,0,0,J1,3-2|10-3|4-2,5-0|5-3|2-3,,,,,,,,,QUIERO,accept,J0,rational,6,6,6,8,0,2,2,,
5,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,5,3,2,1,J1,12-3|4-0|5-1,10-3|11-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,8,7,9,0,1,1,,
5,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,6,21,0,J1,3-3|4-3|7-1,6-0|11-3|1-1,,,,,,,,,NO_QUIERO,decline,J0,rational,8,9,8,10,0,1,1,,
5,8,rational,sb3,truco,J0,0,rational,J1,sb3,TRUCO,2,0,,,,,,,,,11-3|1-1,3-3|7-1,13.0,9.5,19.0,10.0,7.0,14.0,2.5,0,RETRUCO,raise,J1,sb3,8,10,11,10,3,0,3,J0,1
5,8,rational,sb3,truco,J1,1,sb3,J0,rational,RETRUCO,2,0,,,,,,,,,3-3|7-1,11-3|1-1,10.0,7.0,14.0,13.0,9.5,19.0,-2.5,1,QUIERO,accept,J0,rational,8,10,11,10,3,0,0,J0,0
5,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,3,6,-3,1,J1,10-0|2-3|3-2,6-3|12-0,,,,,,,,,NO_QUIERO,decline,J0,rational,11,10,11,11,0,1,1,,
5,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,10-0|2-3,6-3|12-0,9.0,7.0,14.0,7.0,5.0,10.0,2.0,0,QUIERO,accept,J0,rational,11,11,11,13,0,2,2,J1,1
5,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,7,22,0,J1,2-3|3-3|6-3,7-2|6-1|1-3,,,,,,,,,NO_QUIERO,decline,J0,rational,11,13,11,14,0,1,1,,
5,10,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,2-3|6-3,1-3,9.0,6.0,12.0,8.0,8.0,8.0,-2.0,1,QUIERO,accept,J0,rational,11,14,13,14,2,0,0,J0,0
5,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,25,2,0,J1,5-2|6-1|1-1,2-3|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,13,14,13,15,0,1,1,,
5,11,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,5-2|6-1|1-1,2-3|11-3,13.0,6.0,16.0,9.0,7.5,15.0,-1.5,1,QUIERO,accept,J0,rational,13,15,15,15,2,0,0,J0,0
5,12,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,23,5,0,J1,7-0|1-0|10-0,10-3|4-2|3-3,,,,,,,,,NO_QUIERO,decline,J0,rational,15,15,15,16,0,1,1,,
5,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,6,1,1,J1,4-0|7-2|10-3,6-0|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,15,17,15,18,0,1,1,,
5,13,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-0|7-2|10-3,6-0|5-3,11.0,5.666666666666667,16.0,3.0,2.5,5.0,3.166666666666667,0,NO_QUIERO,decline,J0,rational,15,18,15,19,0,1,1,J1,1
5,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,3-3|3-1,2-0,10.0,10.0,20.0,9.0,9.0,9.0,1.0,0,QUIERO,accept,J0,rational,15,19,15,21,0,2,2,J1,1
5,15,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,22,3,0,J1,4-0|10-1|1-0,12-2|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,15,21,15,22,0,1,1,,
5,15,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,4-0,12-2,1.0,1.0,1.0,7.0,7.0,7.0,-6.0,1,QUIERO,accept,J0,rational,15,22,17,22,2,0,0,J0,0
5,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,4,0,1,J1,4-3|11-2|3-1,10-3|4-2|4-1,,,,,,,,,NO_QUIERO,decline,J0,rational,17,22,17,23,0,1,1,,
5,17,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,6,22,0,J1,3-1|5-1|12-2,6-1|12-3,,,,,,,,,NO_QUIERO,decline,J0,rational,17,24,17,25,0,1,1,,
5,18,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,1,7,-6,1,J1,1-1|1-3|10-0,10-2|4-0|7-1,,,,,,,,,NO_QUIERO,decline,J0,rational,18,25,18,26,0,1,1,,
5,18,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,1-1|1-3|10-0,10-2|4-0|7-1,13.0,8.666666666666666,21.0,5.0,3.3333333333333335,9.0,5.333333333333332,0,NO_QUIERO,decline,J0,rational,18,26,18,27,0,1,1,J1,1
5,19,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,23,5,0,J1,5-0|7-2|3-0,12-1|12-3,,,,,,,,,NO_QUIERO,decline,J0,rational,18,27,18,28,0,1,1,,
5,19,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,5-0|7-2,12-3,11.0,6.5,13.0,7.0,7.0,7.0,-0.5,1,QUIERO,accept,J0,rational,18,28,18,30,0,2,2,J1,1
6,1,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,24,2,0,J1,2-0|6-2|10-2,3-3|1-3|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
6,1,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,10-2,3-3,5.0,5.0,5.0,10.0,10.0,10.0,-5.0,1,QUIERO,accept,J0,rational,0,1,2,1,2,0,0,J0,0
6,2,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,28,6,22,0,J0,1-2|7-0|7-2,6-1|2-0|3-2,,,,,,,,,NO_QUIERO,decline,J1,sb3,2,1,3,1,1,0,1,,
6,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,25,2,0,J1,5-1|2-1|3-0,2-0|3-2|2-2,,,,,,,,,NO_QUIERO,decline,J0,rational,4,1,4,2,0,1,1,,
6,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,5-1,2-2,2.0,2.0,2.0,9.0,9.0,9.0,-7.0,1,QUIERO,accept,J0,rational,4,2,6,2,2,0,0,J0,0
6,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,23,6,0,J1,4-1|5-1|10-1,2-3|1-3,,,,,,,,,NO_QUIERO,decline,J0,rational,6,2,6,3,0,1,1,,
6,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,24,-18,1,J1,2-0|6-1|11-2,4-2|12-1|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,7,3,7,4,0,1,1,,
6,5,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,2-0|6-1|11-2,4-2|12-1|10-2,9.0,6.0,15.0,7.0,4.333333333333333,12.0,1.666666666666667,0,QUIERO,accept,J0,rational,7,4,7,6,0,2,2,J1,1
6,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,23,21,2,1,J1,12-2|3-2|7-1,12-0|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,7,6,7,7,0,1,1,,
6,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,23,-19,1,J1,4-2|11-0|1-1,10-3|3-3|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,8,7,8,8,0,1,1,,
6,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,24,0,1,J1,10-1|1-0|3-0,2-2|3-1,,,,,,,,,NO_QUIERO,decline,J0,rational,9,8,9,9,0,1,1,,
6,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,1-0,3-1,14.0,14.0,14.0,10.0,10.0,10.0,4.0,0,QUIERO,accept,J0,rational,9,9,9,11,0,2,2,J1,1
6,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,7,20,0,J1,6-3|12-1|1-3,7-2|3-0|5-1,,,,,,,,,NO_QUIERO,decline,J0,rational,9,11,9,12,0,1,1,,
6,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,6-3,7-2,3.0,3.0,3.0,11.0,11.0,11.0,-8.0,1,QUIERO,accept,J0,rational,9,12,11,12,2,0,0,J0,0
6,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,7,20,0,J1,5-1|4-3|2-1,11-0|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,11,12,11,13,0,1,1,,
6,10,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,5-1,11-3,2.0,2.0,2.0,6.0,6.0,6.0,-4.0,1,QUIERO,accept,J0,rational,11,13,13,13,2,0,0,J0,0
6,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,26,-20,1,J0,6-3|11-0|3-1,4-1|1-0|5-0,,,,,,,,,QUIERO,accept,J0,rational,13,13,15,13,2,0,0,,
6,11,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-3|3-1,5-0,10.0,6.5,13.0,2.0,2.0,2.0,4.5,0,NO_QUIERO,decline,J0,rational,15,13,15,14,0,1,1,J1,1
6,12,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,31,28,3,0,J0,12-1|7-2|4-2,2-1|6-1|11-0,,,,,,,,,NO_QUIERO,decline,J1,sb3,15,14,16,14,1,0,1,,
6,12,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-1|11-0,12-1,6.0,4.5,9.0,7.0,7.0,7.0,-2.5,1,QUIERO,accept,J0,rational,16,14,18,14,2,0,0,J0,0
6,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,26,-22,1,J0,3-3|4-1|1-2,6-2|10-2|10-1,,,,,,,,,QUIERO,accept,J0,rational,18,14,20,14,2,0,0,,
6,13,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,1-2,10-1,8.0,8.0,8.0,5.0,5.0,5.0,3.0,0,NO_QUIERO,decline,J0,rational,20,14,20,15,0,1,1,J1,1
6,14,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,33,7,26,0,J0,6-0|11-3|7-0,4-3|7-2|2-1,,,,,,,,,NO_QUIERO,decline,J1,sb3,20,15,21,15,1,0,1,,
6,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-3|7-2|2-1,6-0|11-3,11.0,7.0,20.0,6.0,4.5,9.0,2.5,0,QUIERO,accept,J0,rational,21,15,23,15,2,0,0,J0,0
6,15,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,26,-1,0,J0,12-1|5-1|6-3,1-3|5-3|3-1,,,,,,,,,QUIERO,accept,J0,rational,23,15,25,15,2,0,0,,
6,15,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,12-1|6-3,3-1,7.0,5.0,10.0,10.0,10.0,10.0,-5.0,1,QUIERO,accept,J0,rational,25,15,27,15,2,0,0,J0,0
6,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,27,-21,1,J0,1-3|6-1|6-2,4-2|1-2,,,,,,,,,QUIERO,accept,J0,rational,27,15,29,15,2,0,0,,
7,1,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,7,-1,1,J1,3-1|6-2|6-0,2-2|7-0|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
7,1,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,3-1,7-0,10.0,10.0,10.0,12.0,12.0,12.0,-2.0,1,QUIERO,accept,J0,rational,0,1,2,1,2,0,0,J0,0
7,2,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,30,5,25,0,J0,3-2|7-2|2-2,2-0|5-1|1-2,,,,,,,,,NO_QUIERO,decline,J1,sb3,2,1,3,1,1,0,1,,
7,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,6,18,1,J1,12-3|4-3|12-0,6-2|4-0|12-1,,,,,,,,,NO_QUIERO,decline,J0,rational,4,1,4,2,0,1,1,,
7,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,5,19,1,J1,10-2|4-2|2-3,5-3|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,5,2,5,3,0,1,1,,
7,4,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,10-2|4-2|2-3,5-3|11-0,9.0,5.0,14.0,6.0,4.0,8.0,1.0,0,QUIERO,accept,J0,rational,5,3,7,3,2,0,0,J0,0
7,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,5,1,1,J1,3-0|6-2|6-1,5-2|3-1|4-0,,,,,,,,,NO_QUIERO,decline,J0,rational,7,3,7,4,0,1,1,,
7,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,26,-22,1,J0,4-0|10-2|3-1,12-2|4-3,,,,,,,,,QUIERO,accept,J0,rational,7,5,9,5,2,0,0,,
7,6,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-0|10-2|3-1,12-2|4-3,10.0,5.333333333333333,15.0,7.0,4.0,8.0,1.333333333333333,0,QUIERO,accept,J0,rational,9,5,11,5,2,0,0,J0,0
7,7,rational,sb3,truco,J0,0,rational,J1,sb3,TRUCO,2,0,,,,,,,,,1-1|10-1,10-2|12-1,13.0,9.0,18.0,7.0,6.0,12.0,3.0,0,RETRUCO,raise,J1,sb3,11,5,14,5,3,0,3,J0,1
7,7,rational,sb3,truco,J1,1,sb3,J0,rational,RETRUCO,2,0,,,,,,,,,10-2|12-1,1-1|10-1,7.0,6.0,12.0,13.0,9.0,18.0,-3.0,1,QUIERO,accept,J0,rational,11,5,14,5,3,0,0,J0,0
7,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,7,18,0,J1,2-0|3-0|2-3,3-1|7-3,,,,,,,,,NO_QUIERO,decline,J0,rational,14,5,14,6,0,1,1,,
7,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,2-0,3-1,9.0,9.0,9.0,10.0,10.0,10.0,-1.0,1,QUIERO,accept,J0,rational,14,6,16,6,2,0,0,J0,0
7,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,0,25,0,J1,5-1|4-0|10-1,12-3|10-0|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,16,6,16,7,0,1,1,,
7,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,5-1|4-0|10-1,12-3|10-0|11-2,5.0,2.6666666666666665,7.0,7.0,6.0,13.0,-3.3333333333333335,1,QUIERO,accept,J0,rational,16,7,18,7,2,0,0,J0,0
7,10,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,28,1,27,0,J0,2-1|6-1|7-0,12-2|1-1|10-0,,,,,,,,,ENVIDO_ENVIDO,raise,J1,sb3,18,7,22,7,4,0,4,,
7,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO_ENVIDO,1,,1,2,0,1,28,-27,1,J0,12-2|1-1|10-0,2-1|6-1|7-0,,,,,,,,,QUIERO,accept,J0,rational,18,7,22,7,4,0,0,,
7,10,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,12-2|10-0,2-1|6-1,7.0,6.0,12.0,9.0,6.0,12.0,0.0,0,QUIERO,accept,J0,rational,22,7,22,9,0,2,2,J1,1
7,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,26,-19,1,J0,4-3|2-0|7-2,6-0|7-1|11-0,,,,,,,,,QUIERO,accept,J0,rational,22,9,24,9,2,0,0,,
7,12,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,32,29,3,0,J0,5-1|7-1|2-0,4-0|5-0|1-1,,,,,,,,,NO_QUIERO,decline,J1,sb3,24,10,25,10,1,0,1,,
7,12,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-0|5-0|1-1,5-1|7-1,13.0,5.333333333333333,15.0,4.0,3.0,6.0,2.333333333333333,0,NO_QUIERO,decline,J0,rational,25,10,25,11,0,1,1,J1,1
7,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,20,6,0,J1,6-2|10-2|3-3,10-1|2-3|11-1,,,,,,,,,NO_QUIERO,decline,J0,rational,25,11,25,12,0,1,1,,
7,13,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,6-2,2-3,3.0,3.0,3.0,9.0,9.0,9.0,-6.0,1,QUIERO,accept,J0,rational,25,12,27,12,2,0,0,J0,0
7,14,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,6,23,0,J1,5-2|10-1|4-2,6-0|6-2,,,,,,,,,NO_QUIERO,decline,J0,rational,27,12,27,13,0,1,1,,
7,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,5-2|10-1,6-2,5.0,3.5,7.0,3.0,3.0,3.0,0.5,0,NO_QUIERO,decline,J0,rational,27,13,27,14,0,1,1,J1,1
7,15,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,3,23,0,J1,10-1|6-2|11-2,11-0|3-2|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,27,14,27,15,0,1,1,,
7,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,30,23,7,0,J1,2-2|6-0|4-0,4-2|2-1,,,,,,,,,NO_QUIERO,decline,J0,rational,28,15,28,16,0,1,1,,
7,17,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,31,32,-1,0,J0,6-3|5-3|2-1,7-1|7-2|5-2,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,29,16,30,16,1,0,0,,
7,17,rational,sb3,envido,J0,0,rational,J1,sb3,FALTA_ENVIDO,1,,1,2,0,32,31,1,0,J0,7-1|7-2|5-2,6-3|5-3|2-1,,,,,,,,,NO_QUIERO,decline,J1,sb3,29,16,30,16,1,0,1,,
